CH1,Start,Increment,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
0.000000e+00,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-6.000000e-01,
0.000000e+00,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-8.000000e-01,
-2.000000e-01,
-1.200000e+00,
2.000000e-01,
4.000000e-01,
-1.400000e+00,
0.000000e+00,
-8.000000e-01,
-1.000000e+00,
8.000000e-01,
-2.200000e+00,
1.200000e+00,
8.000000e-01,
-1.200000e+00,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
8.000000e-01,
-1.200000e+00,
1.200000e+00,
-1.200000e+00,
-1.200000e+00,
1.400000e+00,
-1.200000e+00,
1.000000e+00,
-8.000000e-01,
8.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
6.000000e-01,
-2.000000e-01,
4.000000e-01,
6.000000e-01,
-8.000000e-01,
8.000000e-01,
-8.000000e-01,
6.000000e-01,
-4.000000e-01,
-4.000000e-01,
6.000000e-01,
4.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-4.000000e-01,
1.400000e+00,
-2.400000e+00,
2.200000e+00,
8.000000e-01,
-8.000000e-01,
1.000000e+00,
-1.000000e+00,
8.000000e-01,
-1.500000e+01,
5.400000e+00,
-7.400000e+00,
4.000000e-01,
-1.200000e+00,
-8.000000e-01,
0.000000e+00,
0.000000e+00,
-6.000000e-01,
0.000000e+00,
-6.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-6.000000e-01,
0.000000e+00,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-8.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-8.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
2.000000e-01,
-1.200000e+00,
-1.200000e+00,
4.000000e-01,
0.000000e+00,
-8.000000e-01,
-8.000000e-01,
8.000000e-01,
-1.800000e+00,
1.200000e+00,
8.000000e-01,
-8.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
6.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
2.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
8.000000e-01,
-1.200000e+00,
1.200000e+00,
-1.200000e+00,
-1.400000e+00,
1.600000e+00,
-1.200000e+00,
8.000000e-01,
-8.000000e-01,
8.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-8.000000e-01,
8.000000e-01,
-1.000000e+00,
4.000000e-01,
-4.000000e-01,
-4.000000e-01,
6.000000e-01,
4.000000e-01,
-4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
6.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-4.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
4.000000e-01,
-2.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-2.000000e-01,
4.000000e-01,
-4.000000e-01,
1.400000e+00,
2.200000e+00,
-2.400000e+00,
8.000000e-01,
-6.000000e-01,
1.000000e+00,
-1.000000e+00,
8.000000e-01,
-1.500000e+01,
5.200000e+00,
-7.400000e+00,
4.000000e-01,
-1.200000e+00,
0.000000e+00,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-8.000000e-01,
-6.000000e-01,
0.000000e+00,
-6.000000e-01,
0.000000e+00,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
-8.000000e-01,
0.000000e+00,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
0.000000e+00,
-8.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-6.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
0.000000e+00,
-8.000000e-01,
-2.000000e-01,
-8.000000e-01,
-1.000000e+00,
2.000000e-01,
-1.200000e+00,
4.000000e-01,
-2.000000e-01,
-8.000000e-01,
-1.000000e+00,
1.000000e+00,
-1.800000e+00,
1.000000e+00,
-1.800000e+00,
1.000000e+00,
