CH1,Start,Increment,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.360000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.440000e+00,
-1.520000e+00,
-1.760000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.360000e+00,
-1.520000e+00,
-1.760000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.760000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.360000e+00,
-1.520000e+00,
-1.760000e+00,
-1.680000e+00,
-1.520000e+00,
-1.360000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.760000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.360000e+00,
-1.520000e+00,
-1.680000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.440000e+00,
-8.800000e-01,
-2.000000e+00,
-2.080000e+00,
-1.200000e+00,
-2.160000e+00,
-1.040000e+00,
-2.080000e+00,
-9.600000e-01,
-2.000000e+00,
-1.280000e+00,
-1.840000e+00,
-1.360000e+00,
-1.680000e+00,
-1.440000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.760000e+00,
-1.120000e+00,
-1.920000e+00,
-1.920000e+00,
-1.600000e+00,
-1.600000e+00,
-1.840000e+00,
-1.840000e+00,
-1.520000e+00,
-1.760000e+00,
-1.520000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
1.600000e+00,
-3.840000e+00,
-3.200000e-01,
-3.040000e+00,
-9.600000e-01,
-2.320000e+00,
-1.280000e+00,
-1.840000e+00,
-1.520000e+00,
-1.840000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.840000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.840000e+00,
-1.600000e+00,
-1.760000e+00,
-1.520000e+00,
-1.520000e+00,
-1.760000e+00,
-1.600000e+00,
-1.840000e+00,
-1.760000e+00,
-1.520000e+00,
-1.600000e+00,
-1.760000e+00,
-1.680000e+00,
-1.840000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.840000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.600000e+00,
-1.760000e+00,
-1.760000e+00,
-1.600000e+00,
-1.760000e+00,
-1.520000e+00,
-1.600000e+00,
-1.760000e+00,
-1.840000e+00,
-1.600000e+00,
-1.840000e+00,
-1.600000e+00,
-1.760000e+00,
-1.520000e+00,
-1.840000e+00,
-1.600000e+00,
-1.760000e+00,
-1.600000e+00,
-1.520000e+00,
-1.760000e+00,
-2.400000e+00,
-1.360000e+00,
-1.280000e+00,
-1.680000e+00,
-1.440000e+00,
-1.680000e+00,
-1.520000e+00,
-1.840000e+00,
-1.520000e+00,
-1.760000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.760000e+00,
-8.000000e-01,
-2.080000e+00,
-2.240000e+00,
-1.040000e+00,
-1.840000e+00,
-1.280000e+00,
-1.840000e+00,
-1.360000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.760000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.760000e+00,
-1.760000e+00,
-1.520000e+00,
-1.680000e+00,
-1.440000e+00,
-1.520000e+00,
-1.760000e+00,
-1.760000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.760000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.520000e+00,
-1.680000e+00,
-1.680000e+00,
-1.520000e+00,
-1.680000e+00,
-1.520000e+00,
